,Date,Like Count,Retweet Count,Follower Count,Daily_Avg_Sentiment_Score,Tweet Volume,Polarity
1597,2022-02-11,59.0,16.0,167361.0,0.5530199484945716,15,positive
1598,2022-02-12,16.0,0.0,9772.0,0.6504013098649202,4,positive
1599,2022-02-13,19.0,2.0,35390.0,0.6220326843741171,2,positive
1600,2022-02-14,14.0,2.0,111854.0,0.13567264380352959,12,positive
1601,2022-02-15,23.0,1.0,9319.0,0.7256159029938835,6,positive
1602,2022-02-16,16.0,3.0,297616.0,0.41861143251706895,19,positive
1603,2022-02-17,78.0,8.0,1876818.0,0.07592004158101638,19,positive
1604,2022-02-18,11.0,0.0,43196.0,0.441905905639411,14,positive
1605,2022-02-19,10.0,2.0,17987.0,0.3041893534219158,3,positive
1606,2022-02-21,115.0,6.0,207381.0,0.3217081198374007,12,positive
1607,2022-02-22,57.0,11.0,83392.0,0.3316427558998465,9,positive
1608,2022-02-23,59.0,6.0,5827656.0,0.26438239484279785,19,positive
1609,2022-02-24,510.0,164.0,92892.0,0.1401911736209792,14,positive
1610,2022-02-25,347.0,59.0,67635.0,0.2522847194499889,11,positive
1611,2022-02-26,33.0,7.0,6842.0,0.22054855305466237,4,positive
1612,2022-02-27,1.0,0.0,3618.0,0.40934394693200665,2,positive
1613,2022-02-28,22.0,3.0,4545974.0,0.14782367479444447,12,positive
1614,2022-03-01,122.0,22.0,8382527.0,0.15068267922071707,15,positive
1615,2022-03-02,134.0,23.0,7784956.0,0.17305740867385766,26,positive
1616,2022-03-03,69.0,8.0,262253.0,0.2913446004430836,13,positive
1617,2022-03-04,17.0,1.0,889946.0,0.31564133217071594,11,positive
1618,2022-03-05,8.0,1.0,45952.0,0.1462316895891365,3,positive
1619,2022-03-06,688.0,109.0,29386.0,0.5244483699720957,1,positive
1620,2022-03-07,95.0,25.0,2582413.0,0.10131396031541043,14,positive
1621,2022-03-08,27.0,4.0,104160.0,0.5019332920506913,11,positive
1622,2022-03-09,36.0,8.0,1697742.0,0.39471717987774346,9,positive
1623,2022-03-10,223.0,11.0,157726.0,0.3413775560148612,10,positive
1624,2022-03-11,13.0,1.0,171243.0,0.4439163948307376,16,positive
1625,2022-03-12,7.0,1.0,818543.0,0.20458790827115986,3,positive
1626,2022-03-13,3.0,0.0,39.0,0.0,1,negative
1627,2022-03-14,26.0,3.0,1271359.0,0.3220595906427689,13,positive
1628,2022-03-15,4.0,1.0,130484.0,0.4682636453511541,10,positive
1629,2022-03-16,14.0,4.0,867292.0,0.030548998030651732,7,positive
1630,2022-03-17,123.0,8.0,163486.0,0.42695043551129763,10,positive
1631,2022-03-18,10.0,2.0,17925.0,0.5217471408647141,3,positive
1632,2022-03-19,6.0,0.0,3227.0,0.015879082739386426,3,positive
1633,2022-03-20,16.0,1.0,1989158.0,6.102079372277114e-06,9,positive
1634,2022-03-21,0.0,0.0,98337.0,0.4009001321984604,7,positive
1635,2022-03-22,112.0,19.0,1878782.0,-0.12713193254991798,18,negative
1636,2022-03-23,22.0,3.0,96616.0,0.2691,10,positive
1637,2022-03-24,51.0,8.0,102290.0,0.28641421448821974,13,positive
1638,2022-03-25,18.0,3.0,87063.0,0.31350985608122856,9,positive
1639,2022-03-26,19.0,2.0,26450.0,0.3507637164461248,3,positive
1640,2022-03-27,16.0,0.0,8298.0,0.0,2,negative
1641,2022-03-28,2.0,0.0,52130.0,0.562547629004412,8,positive
1642,2022-03-29,89.0,21.0,100735.0,0.2531592475306497,8,positive
1643,2022-03-30,11.0,1.0,143318.0,0.46084269945156925,20,positive
1644,2022-03-31,17.0,2.0,32658.0,0.4274154694102517,13,positive
1645,2022-04-01,16.0,1.0,100203.0,0.11820733810364957,13,positive
1646,2022-04-02,14.0,0.0,78262.0,0.11915391249904166,3,positive
1647,2022-04-03,0.0,0.0,1397.0,0.40179083750894773,2,positive
1648,2022-04-04,15.0,3.0,73349.0,-0.0006442882656887009,9,negative
1649,2022-04-05,21.0,2.0,1604429.0,0.36545423568135454,10,positive
1650,2022-04-06,9.0,3.0,49029.0,0.7302577229802769,5,positive
1651,2022-04-07,38.0,6.0,125722.0,0.469739744038434,13,positive
1652,2022-04-08,11.0,2.0,89249.0,0.06345178769510022,9,positive
1653,2022-04-09,28.0,8.0,52224.0,0.6969142597273285,9,positive
1654,2022-04-10,13.0,4.0,33053.0,0.2559975977974767,5,positive
1655,2022-04-11,9.0,1.0,116370.0,0.08188279539400187,13,positive
1656,2022-04-12,23.0,4.0,47533.0,0.5241842593566575,7,positive
1657,2022-04-13,15.0,3.0,84367.0,-0.06545402349259785,8,negative
1658,2022-04-14,17.0,2.0,48245.0,0.32430428645455484,5,positive
1659,2022-04-15,44.0,7.0,72632.0,0.6437857679810551,7,positive
1660,2022-04-16,11.0,0.0,40903.0,-0.22412843067745641,6,negative
1661,2022-04-17,10.0,1.0,1783.0,0.15093112731351652,5,positive
1662,2022-04-18,21.0,3.0,52564.0,0.034432400502244886,13,positive
1663,2022-04-19,20.0,2.0,3591962.0,0.011621772279328122,19,positive
1664,2022-04-20,35.0,3.0,108807.0,-0.023020976591579582,17,negative
1665,2022-04-21,14.0,0.0,11954.0,0.3445961100886733,5,positive
1666,2022-04-22,64.0,18.0,186729.0,0.4633930814174552,19,positive
1667,2022-04-23,21.0,3.0,48769.0,0.4401165104882199,4,positive
1668,2022-04-24,22.0,4.0,6276.0,0.4709014499681326,5,positive
1669,2022-04-25,5.0,4.0,14571.0,0.014263701873584517,4,positive
1670,2022-04-26,31.0,4.0,162152.0,0.29889836758103505,15,positive
1671,2022-04-27,25.0,5.0,54190.0,0.3346171766008489,8,positive
1672,2022-04-28,76.0,10.0,82885.0,0.34718559811787414,27,positive
1673,2022-04-29,23.0,2.0,93011.0,0.5422060896023051,9,positive
1674,2022-04-30,38.0,9.0,831976.0,-0.0009177452234199064,8,negative
1675,2022-05-01,18.0,2.0,12329.0,0.4223610674020602,3,positive
1676,2022-05-02,0.0,0.0,424.0,0.11937735849056604,2,positive
1677,2022-05-03,18.0,1.0,26474.0,0.2690951537357407,3,positive
1678,2022-05-04,10.0,3.0,33533.0,0.2654718873945069,5,positive
1679,2022-05-05,245.0,25.0,12589449.0,0.38988704017943915,49,positive
1680,2022-05-06,41.0,8.0,3032584.0,0.23746245363689847,28,positive
1681,2022-05-07,43.0,8.0,1448531.0,0.3647830733342952,6,positive
1682,2022-05-08,18.0,6.0,35428.0,0.6707763915547025,3,positive
1683,2022-05-09,14.0,3.0,1424003.0,0.00259057333446629,7,positive
1684,2022-05-10,24.0,2.0,4315794.0,0.15917556961708557,14,positive
1685,2022-05-11,44.0,2.0,67696.0,0.14341856239659656,8,positive
1686,2022-05-12,39.0,4.0,92211.0,0.3678503638394551,16,positive
1687,2022-05-13,17.0,2.0,121164.0,0.3274485036809613,13,positive
1688,2022-05-14,0.0,0.0,535.0,0.3294684112149533,3,positive
1689,2022-05-15,40.0,10.0,13356.0,0.04922499251272837,5,positive
1690,2022-05-16,51.0,11.0,1460311.0,0.007145735531677841,10,positive
1691,2022-05-17,34.0,9.0,90946.0,0.4988178864381061,11,positive
1692,2022-05-18,30.0,3.0,120726.0,0.5230843057833441,12,positive
1693,2022-05-19,56.0,14.0,65435.0,0.38149484220982655,13,positive
1694,2022-05-20,22.0,5.0,92243.0,0.25146978524115654,13,positive
1695,2022-05-21,3.0,0.0,1558.0,0.5457678433889602,5,positive
1696,2022-05-22,1.0,0.0,31902.0,-0.8511591404927591,5,negative
1697,2022-05-23,3.0,0.0,14415.0,0.5738188900450919,6,positive
1698,2022-05-24,18.0,2.0,81744.0,0.1627079051673517,8,positive
1699,2022-05-25,7.0,0.0,9113.0,-0.09484956655327555,5,negative
1700,2022-05-26,20.0,4.0,49166.0,0.3746816417849734,6,positive
1701,2022-05-27,49.0,12.0,12710.0,0.0944362706530291,7,positive
1702,2022-05-29,37.0,0.0,15200.0,0.7454392105263158,3,positive
1703,2022-05-30,27.0,0.0,216149.0,0.09501361607039588,10,positive
1704,2022-05-31,107.0,8.0,115218.0,0.44693455536461313,24,positive
1705,2022-06-01,18.0,7.0,1420974.0,0.563953095130523,12,positive
1706,2022-06-02,40.0,9.0,697153.0,0.052877635181947144,14,positive
1707,2022-06-03,19.0,2.0,122512.0,0.33155445997126815,9,positive
1708,2022-06-04,1.0,0.0,309.0,0.0,4,negative
1709,2022-06-05,6.0,3.0,50374.0,0.0218024417358161,5,positive
1710,2022-06-06,83.0,10.0,900474.0,0.0401252937897152,11,positive
1711,2022-06-07,18.0,3.0,55078.0,0.428687256254766,6,positive
1712,2022-06-08,42.0,4.0,174565.0,0.2178253097699997,14,positive
1713,2022-06-09,14.0,5.0,46059.0,0.5465748691895178,9,positive
1714,2022-06-10,4.0,1.0,75583.0,0.2727477236944815,7,positive
1715,2022-06-11,15.0,5.0,18840.0,0.6877827760084926,3,positive
1716,2022-06-12,18.0,4.0,21234.0,0.31977335876424606,3,positive
1717,2022-06-13,20.0,4.0,61972.0,0.3216065739366165,9,positive
1718,2022-06-14,7.0,1.0,34155.0,0.5866778685404772,5,positive
1719,2022-06-15,7.0,1.0,1448316.0,0.5423034477282581,6,positive
1720,2022-06-16,100.0,27.0,132833.0,0.25035444806636903,11,positive
1721,2022-06-17,50.0,19.0,379421.0,0.5629258596651213,7,positive
1722,2022-06-18,2.0,1.0,9190.0,0.2617763220892274,3,positive
1723,2022-06-19,16.0,6.0,32759.0,0.34574445190634634,3,positive
1724,2022-06-20,51.0,6.0,1290306.0,0.6177078871213495,16,positive
1725,2022-06-21,79.0,7.0,3166777.0,0.2930335445786047,19,positive
1726,2022-06-22,14.0,2.0,101710.0,0.46138555304296525,11,positive
1727,2022-06-23,8.0,2.0,45137.0,0.5239313844517801,7,positive
1728,2022-06-24,9.0,1.0,92717.0,0.4161495766687878,10,positive
1729,2022-06-25,56.0,6.0,145811.0,0.41315571047451843,8,positive
1730,2022-06-26,1.0,0.0,112.0,0.7333901785714286,1,positive
1731,2022-06-27,29.0,2.0,98764.0,0.4431556255315702,11,positive
1732,2022-06-28,19.0,2.0,857676.0,-0.5229409025086397,7,negative
1733,2022-06-29,15.0,1.0,57140.0,-0.011813734686734339,2,negative
1734,2022-06-30,10.0,0.0,139084.0,0.4429661168790084,11,positive
1735,2022-07-01,130.0,11.0,1026537.0,0.07584421077856911,20,positive
1736,2022-07-02,21.0,2.0,79885.0,0.07052857607811228,4,positive
1737,2022-07-03,8.0,3.0,31514.0,0.26940872945357625,4,positive
1738,2022-07-04,115.0,8.0,165993.0,0.30815125336610577,22,positive
1739,2022-07-05,139.0,14.0,5377648.0,0.01751298164178838,19,positive
1740,2022-07-06,149.0,16.0,6948835.0,0.2530914306930586,32,positive
1741,2022-07-07,88.0,16.0,1727003.0,0.36934633361957103,21,positive
1742,2022-07-08,37.0,4.0,1492597.0,-0.44554568687998164,11,negative
1743,2022-07-09,20.0,2.0,35390.0,0.26972274371291327,2,positive
1744,2022-07-10,63.0,8.0,132787.0,0.6009300179987499,4,positive
1745,2022-07-11,33.0,5.0,1432409.0,0.7591254444784975,9,positive
1746,2022-07-12,478.0,28.0,774886.0,0.38035490820585227,9,positive
1747,2022-07-13,32.0,3.0,3191178.0,0.18305979199530706,17,positive
1748,2022-07-14,39.0,10.0,2524604.0,0.4125511502398,24,positive
1749,2022-07-15,37.0,10.0,982454.0,0.0402612656674002,23,positive
1750,2022-07-16,8.0,1.0,53212.0,0.2513628899496354,2,positive
1751,2022-07-17,38.0,3.0,27297.0,0.0009084807854342968,4,positive
1752,2022-07-18,18.0,6.0,43626.0,0.44217753633154544,17,positive
1753,2022-07-19,61.0,11.0,135615.0,0.4200278346790547,20,positive
1754,2022-07-20,105.0,17.0,3265755.0,-0.35938524068706934,21,negative
1755,2022-07-21,127.0,16.0,169388.0,0.06996535527900441,31,positive
1756,2022-07-22,17.0,6.0,119415.0,0.6301173638152661,24,positive
1757,2022-07-23,18.0,4.0,56867.0,0.29365888300771975,13,positive
1758,2022-07-24,11.0,1.0,44001.0,0.09562958796390993,7,positive
1759,2022-07-25,20.0,2.0,104215.0,0.6147506097970542,15,positive
1760,2022-07-26,35.0,10.0,239632.0,0.22682456725312145,26,positive
1761,2022-07-27,15.0,3.0,101856.0,0.17574671300659753,12,positive
1762,2022-07-28,35.0,5.0,137214.0,0.5137873555176585,22,positive
1763,2022-07-29,47.0,9.0,91653.0,0.27135678592081,18,positive
1764,2022-07-30,12.0,0.0,9473.0,0.6862141876913332,4,positive
1765,2022-07-31,212.0,21.0,83196.0,0.1954638552334247,10,positive
1766,2022-08-01,30.0,3.0,109117.0,0.324147162220369,18,positive
1767,2022-08-02,10.0,1.0,74612.0,0.5767282916957057,12,positive
1768,2022-08-03,8.0,4.0,56590.0,0.27649957943099485,12,positive
1769,2022-08-04,127.0,8.0,10714477.0,0.41189786489811875,46,positive
1770,2022-08-05,43.0,8.0,558586.0,0.1178174141492984,23,positive
1771,2022-08-06,22.0,6.0,15496.0,0.4748600413009809,5,positive
1772,2022-08-07,7.0,1.0,18477.0,0.6117326622287167,7,positive
1773,2022-08-08,74.0,4.0,2330067.0,0.6019778464310255,21,positive
1774,2022-08-09,22.0,4.0,55130.0,8.670233992381692e-05,13,positive
1775,2022-08-10,30.0,4.0,82908.0,0.5558538054228784,31,positive
1776,2022-08-11,23.0,8.0,121281.0,0.6442452915130976,22,positive
1777,2022-08-12,185.0,28.0,19722612.0,-0.09250654724637894,63,negative
1778,2022-08-13,72.0,20.0,849086.0,0.012843696751565803,11,positive
1779,2022-08-14,17.0,3.0,32187.0,0.48590156274272217,3,positive
1780,2022-08-15,36.0,3.0,34589.0,0.5065588742085634,6,positive
1781,2022-08-16,130.0,27.0,83160.0,0.5076413095238095,20,positive
1782,2022-08-17,5600.0,568.0,18883535.0,0.4224412806659346,1372,positive
1783,2022-08-18,34.0,2.0,88461.0,0.3616231378799697,26,positive
1784,2022-08-19,63.0,23.0,106732.0,0.566507284600682,27,positive
1785,2022-08-20,0.0,1.0,448.0,0.0,1,negative
1786,2022-08-21,0.0,0.0,222955.0,0.5103343428046019,2,positive
1787,2022-08-22,31.0,3.0,132269.0,0.3617425315077607,15,positive
1788,2022-08-23,84.0,14.0,84686.0,0.2580008313062372,14,positive
1789,2022-08-24,23.0,7.0,79279.0,0.5400737446234185,16,positive
1790,2022-08-25,26.0,3.0,124662.0,0.4493515096821806,17,positive
1791,2022-08-26,29.0,3.0,108352.0,0.22108250332250443,21,positive
1792,2022-08-28,23.0,0.0,24617.0,-0.15262782223666574,5,negative
1793,2022-08-29,54.0,3.0,456655.0,0.5493019115086881,28,positive
1794,2022-08-30,23.0,1.0,138732.0,0.24269942623187152,21,positive
1795,2022-08-31,35.0,15.0,76158.0,-0.09467411696735734,8,negative
1796,2022-09-01,22.0,3.0,42192.0,0.2108083973265074,26,positive
1797,2022-09-02,25.0,2.0,111308.0,0.45027850468968983,16,positive
1798,2022-09-03,3.0,1.0,13115.0,0.5123628364468166,2,positive
1799,2022-09-04,2.0,0.0,1163.0,0.5413686156491831,4,positive
1800,2022-09-05,48.0,3.0,155984.0,0.3427248384449687,13,positive
1801,2022-09-06,10.0,3.0,84598.0,0.2854769959100688,12,positive
1802,2022-09-07,20.0,3.0,101658.0,0.5142480414723878,15,positive
1803,2022-09-08,9.0,1.0,56705.0,0.4550950780354466,17,positive
1804,2022-09-09,10.0,1.0,1401060.0,0.004911484947111472,9,positive
1805,2022-09-12,18.0,2.0,57057.0,0.6856065863960601,11,positive
1806,2022-09-13,14.0,1.0,42989.0,0.39574033357370486,16,positive
1807,2022-09-14,16.0,0.0,74983.0,0.5507041316031633,13,positive
1808,2022-09-15,58.0,6.0,92937.0,0.43712711729451137,13,positive
1809,2022-09-16,33.0,9.0,76682.0,0.4930360671343992,21,positive
1810,2022-09-17,8.0,0.0,7395.0,0.1714547937795808,8,positive
1811,2022-09-18,15.0,1.0,5381.0,0.19189442482809888,4,positive
1812,2022-09-19,249.0,177.0,81209.0,0.5988077085052149,19,positive
1813,2022-09-20,24.0,0.0,106350.0,0.13375042407146215,43,positive
1814,2022-09-21,40.0,8.0,97202.0,0.3929084699903294,24,positive
1815,2022-09-22,55.0,10.0,98631.0,0.5113856495422331,25,positive
1816,2022-09-23,20.0,5.0,110651.0,0.11888029841573956,13,positive
1817,2022-09-24,86.0,4.0,15996.0,0.13223954738684668,7,positive
1818,2022-09-25,57.0,2.0,80012.0,0.7192599385092235,9,positive
1819,2022-09-26,74.0,16.0,146274.0,0.3111099600749279,19,positive
1820,2022-09-27,28.0,3.0,109287.0,0.38952956161300056,16,positive
1821,2022-09-28,17.0,5.0,2273133.0,-0.3012668554369674,12,negative
1822,2022-09-29,47.0,4.0,75472.0,0.2958053927284291,21,positive
1823,2022-09-30,45.0,1.0,103770.0,0.11922490218753011,13,positive
1824,2022-10-01,16.0,3.0,9740.0,0.27388599589322377,5,positive
1825,2022-10-02,3.0,0.0,11826.0,0.6714485202097074,5,positive
1826,2022-10-03,3.0,1.0,47813.0,0.5941800430845168,9,positive
1827,2022-10-04,24.0,2.0,1226264.0,0.012561489613981982,25,positive
1828,2022-10-05,24.0,0.0,88531.0,0.37261135308536,6,positive
1829,2022-10-06,142.0,26.0,10352674.0,0.16414657491388213,44,positive
1830,2022-10-07,147.0,18.0,7208247.0,0.3054472209123799,43,positive
1831,2022-10-08,26.0,2.0,43131.0,0.6300422132572859,7,positive
1832,2022-10-09,5.0,1.0,1387426.0,3.302230172996614e-06,4,positive
1833,2022-10-10,55.0,4.0,103743.0,0.25086592444791456,19,positive
1834,2022-10-11,72.0,10.0,176013.0,0.40706863697567797,35,positive
1835,2022-10-12,64.0,19.0,205121.0,0.16645117857264735,23,positive
1836,2022-10-13,13.0,5.0,352699.0,0.1373499068610912,16,positive
1837,2022-10-14,24.0,3.0,39274.0,0.40617776900748587,12,positive
1838,2022-10-15,2.0,0.0,1137.0,0.0,1,negative
1839,2022-10-16,4.0,2.0,14196.0,0.2874502183713722,10,positive
1840,2022-10-17,37.0,4.0,82012.0,0.1461370811588548,13,positive
1841,2022-10-18,3109.0,297.0,48471011.0,0.5104020935998221,18,positive
1842,2022-10-19,23.0,4.0,97797.0,0.5053858778899148,19,positive
1843,2022-10-20,8.0,2.0,45000.0,0.46541118000000004,13,positive
1844,2022-10-21,66.0,9.0,144484.0,0.4190474986849755,17,positive
1845,2022-10-22,5.0,1.0,17729.0,0.5709967792881719,2,positive
1846,2022-10-23,4.0,0.0,6739.0,0.04082813473809171,3,positive
1847,2022-10-24,33.0,7.0,78398.0,0.4309706676190718,6,positive
1848,2022-10-25,33.0,5.0,59452.0,-0.02628197537509251,7,negative
1849,2022-10-26,1421.0,145.0,37819737.0,0.16948725065169015,103,positive
1850,2022-10-27,446.0,48.0,22860947.0,0.35948989862930875,111,positive
1851,2022-10-28,35.0,10.0,1146448.0,0.11643771579696595,28,positive
1852,2022-10-29,26.0,8.0,306249.0,0.349471175416083,9,positive
1853,2022-10-30,17.0,0.0,27295.0,0.4564059644623557,6,positive
1854,2022-10-31,10.0,1.0,42103.0,0.14045458518395365,16,positive
1855,2022-11-01,9.0,5.0,60519.0,0.47822527966423767,12,positive
1856,2022-11-02,59.0,6.0,944130.0,0.31272024435194307,18,positive
1857,2022-11-03,28.0,3.0,1262825.0,0.4993497275552828,18,positive
1858,2022-11-04,4.0,2.0,43116.0,0.47701059003618146,10,positive
1859,2022-11-05,102.0,21.0,123741.0,0.012734692624110037,10,positive
1860,2022-11-06,28.0,2.0,60519.0,0.23015821973264594,4,positive
1861,2022-11-07,1.0,0.0,66802.0,0.2516235127690788,11,positive
1862,2022-11-08,13.0,1.0,19403.0,0.32404119981446167,4,positive
1863,2022-11-09,14.0,3.0,872038.0,0.026102720982342516,19,positive
1864,2022-11-10,52.0,12.0,7495919.0,0.007167965609020055,24,positive
1865,2022-11-11,13.0,0.0,56440.0,0.10874403968816437,13,positive
1866,2022-11-12,17.0,4.0,35653.0,0.29901288531119397,3,positive
1867,2022-11-13,14.0,3.0,19655.0,0.43497034851182903,4,positive
1868,2022-11-14,56.0,3.0,496162.0,-0.3643356740338841,20,negative
1869,2022-11-15,33.0,8.0,1362162.0,0.04292698856670499,23,positive
1870,2022-11-16,14.0,11.0,27282.0,-0.007380353346528845,15,negative
1871,2022-11-17,18.0,7.0,70450.0,0.05734252093683464,16,positive
1872,2022-11-18,12.0,0.0,16900.0,0.29749663905325446,10,positive
1873,2022-11-19,3.0,0.0,44.0,0.7272181818181818,1,positive
1874,2022-11-20,2.0,0.0,4949.0,-0.005118811881188118,3,negative
1875,2022-11-21,23.0,1.0,50651.0,0.5220448540009083,13,positive
1876,2022-11-22,2.0,0.0,49522.0,0.33122232543112157,14,positive
1877,2022-11-23,9.0,4.0,81643.0,0.09195086657766129,13,positive
1878,2022-11-24,4.0,0.0,2007751.0,0.16319978528213905,13,positive
1879,2022-11-25,16.0,3.0,9388101.0,0.0017823870024406424,19,positive
1880,2022-11-26,40.0,3.0,40918.0,0.028151991788454962,6,positive
1881,2022-11-27,11.0,2.0,38662.0,0.5080789328022348,4,positive
1882,2022-11-28,22.0,7.0,1826595.0,0.020876720291033313,20,positive
1883,2022-11-29,649.0,59.0,5615410.0,0.12355448216603952,96,positive
1884,2022-11-30,91.0,16.0,833395.0,0.11372266032313609,32,positive
1885,2022-12-01,33.0,1.0,84166.0,0.52025648480384,14,positive
1886,2022-12-02,313.0,19.0,2085673.0,0.04684719009163948,22,positive
1887,2022-12-03,69.0,6.0,1195348.0,-1.7570029815585086e-05,9,negative
1888,2022-12-04,38.0,8.0,18469.0,0.18699130434782604,12,positive
1889,2022-12-05,83.0,8.0,4116371.0,-0.40934921626354864,19,negative
1890,2022-12-06,33.0,5.0,120985.0,0.31149924866719014,16,positive
1891,2022-12-07,437.0,39.0,3215964.0,0.02465373449454036,40,positive
1892,2022-12-08,36.0,1.0,748790.0,0.6661665111713564,19,positive
1893,2022-12-09,56.0,9.0,2882097.0,0.3706220349627372,21,positive
1894,2022-12-10,24.0,2.0,55475.0,0.5332264948174853,6,positive
1895,2022-12-11,13.0,1.0,17788.0,0.24843800314818978,4,positive
1896,2022-12-12,196.0,36.0,697292.0,0.5640419904430282,13,positive
1897,2022-12-13,3.0,0.0,41216.0,0.5068616896350931,10,positive
1898,2022-12-14,55.0,11.0,152227.0,0.1994510625578905,21,positive
1899,2022-12-15,56.0,7.0,728264.0,0.3075177100611866,18,positive
1900,2022-12-16,12.0,3.0,39395.0,0.42418881583957363,15,positive
1901,2022-12-17,4.0,1.0,1179.0,0.0,1,negative
1902,2022-12-19,177.0,20.0,4812556.0,0.12577871191524834,34,positive
1903,2022-12-20,395.0,50.0,20268163.0,-0.00486455756745197,83,negative
1904,2022-12-21,53.0,11.0,2459049.0,-0.37232508709667844,33,negative
1905,2022-12-22,25.0,7.0,125060.0,0.391134887254118,12,positive
1906,2022-12-23,26.0,1.0,83029.0,0.31275524816630335,15,positive
1907,2022-12-24,117.0,10.0,42741.0,0.4589387426592733,4,positive
1908,2022-12-25,42.0,8.0,21683.0,0.4727368399206751,4,positive
1909,2022-12-26,35.0,8.0,691851.0,0.01508556582269882,10,positive
1910,2022-12-27,169.0,18.0,75874.0,0.21137833249861612,20,positive
1911,2022-12-28,19.0,1.0,60658.0,0.1629324854100036,10,positive
1912,2022-12-29,64.0,13.0,50051.0,0.4890315378314119,12,positive
1913,2022-12-30,77.0,10.0,132240.0,0.28223817301875376,8,positive
1914,2022-12-31,9.0,2.0,51533.0,0.19229733762831583,4,positive
1915,2023-01-01,3.0,0.0,5635.0,0.40790869565217386,3,positive
1916,2023-01-02,109.0,12.0,3966309.0,0.022135994522867485,26,positive
1917,2023-01-03,205.0,48.0,12431447.0,0.186135694340329,49,positive
1918,2023-01-04,15.0,2.0,50036.0,0.5575439123830842,13,positive
1919,2023-01-05,66.0,5.0,145220.0,0.22243133934719736,19,positive
1920,2023-01-06,126.0,20.0,7681600.0,0.11370449254061656,41,positive
1921,2023-01-07,15.0,3.0,47122.0,0.0954285959848903,14,positive
1922,2023-01-08,20.0,4.0,31213.0,0.3399658507673085,3,positive
1923,2023-01-09,20.0,4.0,39214.0,0.3231063395726016,13,positive
1924,2023-01-10,64.0,4.0,174978.0,0.4044977065688258,17,positive
1925,2023-01-11,39.0,7.0,1320516.0,0.022818215152258663,22,positive
1926,2023-01-12,30.0,5.0,70065.0,0.2816344465853136,16,positive
1927,2023-01-13,49.0,15.0,81108.0,0.5260237276224293,18,positive
1928,2023-01-14,10.0,2.0,19664.0,0.8255173565907241,8,positive
1929,2023-01-15,9.0,0.0,17749.0,0.8636048904163615,2,positive
1930,2023-01-16,73.0,9.0,130091.0,0.35076948828128,16,positive
1931,2023-01-17,85.0,5.0,279943.0,0.6555416781273331,18,positive
1932,2023-01-18,20.0,2.0,71239.0,0.30478993809570604,12,positive
1933,2023-01-19,48.0,7.0,148125.0,0.28039232202531644,18,positive
1934,2023-01-20,104.0,38.0,190908.0,0.24093937760596726,23,positive
1935,2023-01-21,8.0,1.0,10536.0,0.11952340546697039,7,positive
1936,2023-01-22,1.0,1.0,1032.0,0.2227125968992248,5,positive
1937,2023-01-23,24.0,7.0,109795.0,0.7217682927273555,17,positive
1938,2023-01-24,70.0,10.0,140799.0,0.272158119730964,20,positive
1939,2023-01-25,51.0,2.0,120780.0,0.26023432107964894,19,positive
1940,2023-01-26,10.0,5.0,38039.0,0.6416337679749731,10,positive
1941,2023-01-27,39.0,4.0,98966.0,0.46831868318412384,14,positive
1942,2023-01-28,164.0,22.0,16478.0,0.25596586357567663,7,positive
1943,2023-01-29,3.0,0.0,9210.0,0.718634006514658,1,positive
1944,2023-01-30,7.0,0.0,41624.0,0.38870373582548523,13,positive
1945,2023-01-31,4.0,1.0,58247.0,0.4404642230501141,15,positive
1946,2023-02-01,7.0,4.0,92854.0,0.5797991750490017,19,positive
1947,2023-02-02,110.0,13.0,26846389.0,0.12306094244183081,46,positive
1948,2023-02-03,88.0,15.0,5639874.0,0.12638903762743636,47,positive
1949,2023-02-04,15.0,3.0,124339.0,0.1403455488623843,4,positive
1950,2023-02-05,10.0,2.0,90997.0,0.0,5,negative
1951,2023-02-06,18.0,2.0,81573.0,0.5730348436369878,19,positive
1952,2023-02-07,15.0,3.0,54499.0,0.1997413016752601,13,positive
1953,2023-02-08,8.0,1.0,37736.0,0.5570526950392197,11,positive
1954,2023-02-09,81.0,7.0,151192.0,0.2985547555426213,9,positive
1955,2023-02-10,13.0,3.0,91554.0,0.309609919828735,12,positive
1956,2023-02-11,16.0,1.0,26684.0,0.25299278968670363,5,positive
1957,2023-02-12,8.0,1.0,35444.0,0.47915444080803526,3,positive
1958,2023-02-13,21.0,5.0,122694.0,0.22262910248259898,13,positive
1959,2023-02-14,46.0,2.0,2987356.0,0.09334152816068791,23,positive
1960,2023-02-15,333.0,90.0,34360.0,0.3218514027939464,14,positive
1961,2023-02-16,30.0,2.0,17103.0,0.4289472373267848,12,positive
1962,2023-02-17,11.0,3.0,24400.0,0.26219042622950817,8,positive
1963,2023-02-18,15.0,3.0,26832.0,0.7276983079904591,3,positive
1964,2023-02-19,0.0,0.0,97.0,0.160119587628866,2,positive
1965,2023-02-20,36.0,16.0,20654.0,0.032584821342112914,10,positive
1966,2023-02-21,264.0,105.0,39884.0,0.05609072811152342,14,positive
1967,2023-02-22,12.0,0.0,43525.0,0.31084029867892016,10,positive
1968,2023-02-23,35.0,2.0,326819.0,0.28313436611702497,14,positive
1969,2023-02-24,32.0,8.0,44583.0,0.28310681201354776,15,positive
1970,2023-02-25,16.0,2.0,41434.0,0.1634297823043877,4,positive
1971,2023-02-26,10.0,3.0,1957.0,0.003137659683188554,2,positive
