,Date,Like Count,Retweet Count,Follower Count,Daily_Avg_Sentiment_Score,Tweet Volume,Polarity
2436,2017-02-11,4.0,1.0,11182.0,0.004277061348595957,5,positive
2437,2017-02-12,68.0,29.0,41939.0,-0.2621909773718973,12,negative
2438,2017-02-13,6.0,1.0,50002.0,0.14386876324947,7,positive
2439,2017-02-14,33.0,10.0,18904.0,0.5134133569614895,12,positive
2440,2017-02-15,9.0,1.0,23084.0,0.6987260266851499,7,positive
2441,2017-02-16,69.0,18.0,21094.0,-0.16317674220157388,12,negative
2442,2017-02-17,1.0,4.0,36212.0,0.8291420799734893,3,positive
2443,2017-02-18,1.0,0.0,9937.0,0.6162278353627856,4,positive
2444,2017-02-19,1.0,1.0,4513.0,0.0,6,negative
2445,2017-02-20,5.0,0.0,1811.0,0.5797116510215351,2,positive
2446,2017-02-21,0.0,0.0,1552.0,0.020518685567010312,2,positive
2447,2017-02-22,4.0,0.0,1559297.0,-0.29867689484427923,11,negative
2448,2017-02-23,2.0,1.0,4339.0,0.014384927402627335,5,positive
2449,2017-02-24,9.0,0.0,6933.0,0.22847103706908983,4,positive
2450,2017-02-25,1.0,1.0,12103.0,0.00742506816491779,2,positive
2451,2017-02-26,22.0,2.0,113093.0,-0.00023961429973561583,7,negative
2452,2017-02-27,0.0,0.0,3406.0,0.14109571344685848,4,positive
2453,2017-02-28,3.0,4.0,4024.0,0.01055551689860835,3,positive
2454,2017-03-01,21.0,5.0,22796.0,0.1857527110019302,4,positive
2455,2017-03-02,1.0,0.0,910.0,-0.06708967032967031,2,negative
2456,2017-03-03,16.0,1.0,7195.0,-0.2721675191104934,4,negative
2457,2017-03-04,0.0,0.0,727.0,0.0,2,negative
2458,2017-03-05,1.0,1.0,1226.0,0.058404241435562804,2,positive
2459,2017-03-06,1.0,0.0,547.0,0.318781718464351,1,positive
2460,2017-03-07,19.0,3.0,14070.0,0.14382402274342576,9,positive
2461,2017-03-08,24.0,8.0,10116.0,0.0,4,negative
2462,2017-03-09,4.0,0.0,119356.0,-0.0008157654412011126,4,negative
2463,2017-03-10,3.0,0.0,1239.0,0.30100758676351896,3,positive
2464,2017-03-11,3.0,2.0,45062.0,0.005231068305889663,7,positive
2465,2017-03-12,1.0,2.0,5840.0,-0.00624184931506849,5,negative
2466,2017-03-13,1.0,0.0,239.0,0.0,3,negative
2467,2017-03-14,0.0,0.0,1557176.0,-0.030093172255416228,6,negative
2468,2017-03-15,4.0,1.0,3692.0,0.0,3,negative
2469,2017-03-16,0.0,0.0,234.0,0.0,1,negative
2470,2017-03-17,2.0,0.0,3090.0,0.09181469255663431,5,positive
2471,2017-03-18,0.0,0.0,1673.0,0.6381183502689778,3,positive
2472,2017-03-20,2.0,0.0,5803.0,-0.30521123556780977,3,negative
2473,2017-03-21,0.0,0.0,185.0,0.6369,1,positive
2474,2017-03-22,2.0,0.0,479.0,0.3403079331941545,3,positive
2475,2017-03-24,2.0,0.0,614.0,0.18360146579804562,2,positive
2476,2017-03-25,46.0,15.0,19866.0,-0.0007602939695962952,5,negative
2477,2017-03-26,6.0,4.0,3586.0,0.0,2,negative
2478,2017-03-27,3.0,0.0,422.0,-0.22347061611374405,2,negative
2479,2017-03-28,2.0,0.0,3238.0,0.06343279802347128,6,positive
2480,2017-03-29,0.0,0.0,4755.0,-0.020072513144058887,3,negative
2481,2017-03-30,0.0,0.0,246.0,0.0,1,negative
2482,2017-03-31,1.0,0.0,1515.0,0.0,4,negative
2483,2017-04-01,10.0,4.0,5959.0,0.010614599765061253,9,positive
2484,2017-04-02,8.0,5.0,314.0,0.0,2,negative
2485,2017-04-03,0.0,0.0,37.0,0.6249,1,positive
2486,2017-04-04,148.0,50.0,29567.0,0.04863286772415192,8,positive
2487,2017-04-05,0.0,0.0,526.0,0.2837749049429658,2,positive
2488,2017-04-06,0.0,0.0,1155.0,0.3038805194805195,3,positive
2489,2017-04-07,304.0,73.0,759924.0,0.388837740747759,5,positive
2490,2017-04-09,0.0,0.0,2062.0,0.015952327837051417,7,positive
2491,2017-04-10,11.0,4.0,38461.0,0.687027544785627,4,positive
2492,2017-04-11,17.0,4.0,10171.0,0.0,3,negative
2493,2017-04-12,3.0,0.0,3162.0,0.25059070208728657,8,positive
2494,2017-04-13,1.0,0.0,7469.0,0.0089303521221047,3,positive
2495,2017-04-14,8.0,0.0,15705.0,-0.07797363896848138,2,negative
2496,2017-04-15,5.0,0.0,11083.0,0.29590525128575296,6,positive
2497,2017-04-16,2.0,0.0,342.0,0.0,2,negative
2498,2017-04-17,9.0,0.0,9615.0,0.004013000520020801,2,positive
2499,2017-04-18,124.0,32.0,22962.0,0.5726892648723978,4,positive
2500,2017-04-19,0.0,0.0,176.0,0.6369,1,positive
2501,2017-04-20,10.0,1.0,10335.0,0.05382086115142718,3,positive
2502,2017-04-21,1.0,0.0,5401.0,0.00890264765784114,5,positive
2503,2017-04-22,1.0,0.0,352.0,0.5344252840909092,2,positive
2504,2017-04-23,19.0,12.0,1233.0,0.09644776966747769,7,positive
2505,2017-04-24,25.0,5.0,7040.0,0.10206920454545455,4,positive
2506,2017-04-25,1.0,0.0,8882.0,-0.01163755910830894,3,negative
2507,2017-04-26,3.0,0.0,976.0,0.22416762295081966,5,positive
2508,2017-04-28,71.0,14.0,26143.0,0.19266382970584858,14,positive
2509,2017-04-29,186.0,101.0,47153.0,0.13130575997285432,151,positive
2510,2017-04-30,5.0,1.0,3108.0,-0.3131723938223938,8,negative
2511,2017-05-01,4.0,1.0,5143.0,-0.41496673147968105,4,negative
2512,2017-05-02,0.0,0.0,6612.0,0.02879334543254688,3,positive
2513,2017-05-03,2.0,0.0,623.0,0.3886125200642055,4,positive
2514,2017-05-04,0.0,0.0,876.0,-0.05757294520547945,3,negative
2515,2017-05-05,0.0,0.0,1492.0,-0.0034150134048257373,3,negative
2516,2017-05-06,44.0,10.0,15918.0,-0.34819334715416506,3,negative
2517,2017-05-07,1.0,1.0,3621.0,-0.5256288318144158,4,negative
2518,2017-05-08,1.0,0.0,9565.0,-0.40194201777313115,1,negative
2519,2017-05-09,1.0,1.0,20490.0,-0.18641039043435823,3,negative
2520,2017-05-10,0.0,0.0,117.0,0.0,1,negative
2521,2017-05-11,0.0,0.0,1169.0,0.0,2,negative
2522,2017-05-12,0.0,0.0,64.0,0.0,1,negative
2523,2017-05-13,3.0,6.0,3056.0,0.14028206806282723,7,positive
2524,2017-05-14,0.0,0.0,421.0,0.2472,1,positive
2525,2017-05-15,1.0,1.0,3333.0,0.6045213921392139,3,positive
2526,2017-05-16,0.0,0.0,1065.0,0.1583785915492958,2,positive
2527,2017-05-17,1.0,0.0,244.0,0.44220491803278694,1,positive
2528,2017-05-18,0.0,0.0,742.0,0.0,2,negative
2529,2017-05-19,10.0,2.0,10103.0,0.020688805305354847,4,positive
2530,2017-05-20,56.0,24.0,3625.0,0.15474885517241377,4,positive
2531,2017-05-21,3.0,0.0,2025.0,0.15847555555555556,12,positive
2532,2017-05-22,1.0,0.0,2226.0,0.6885741239892184,2,positive
2533,2017-05-23,16.0,5.0,15566.0,0.13830800462546575,2,positive
2534,2017-05-24,0.0,0.0,823.0,0.37455042527339005,3,positive
2535,2017-05-25,19.0,5.0,656690.0,0.44007488936941336,4,positive
2536,2017-05-26,2.0,0.0,9135.0,0.41066202517788725,5,positive
2537,2017-05-27,83.0,26.0,19350.0,0.023852708010335916,4,positive
2538,2017-05-28,1.0,1.0,4386.0,0.3623527587779298,2,positive
2539,2017-05-29,22.0,1.0,9741.0,-0.4934039215686275,2,negative
2540,2017-05-30,1.0,0.0,1498.0,-0.10575273698264352,2,negative
2541,2017-05-31,0.0,0.0,231.0,0.1175952380952381,2,positive
2542,2017-06-02,0.0,0.0,1761.0,0.43108091993185693,2,positive
2543,2017-06-03,93.0,24.0,19568.0,0.0025566690515126736,4,positive
2544,2017-06-04,31.0,17.0,122090.0,0.11602729134245228,4,positive
2545,2017-06-06,0.0,0.0,603.0,0.0,1,negative
2546,2017-06-07,2.0,1.0,15417.0,0.0,3,negative
2547,2017-06-09,5.0,0.0,10799.0,0.06140199092508566,5,positive
2548,2017-06-10,32.0,5.0,18807.0,-0.37380841176157814,4,negative
2549,2017-06-11,12.0,4.0,721.0,-0.2880733703190014,3,negative
2550,2017-06-12,3.0,1.0,46896.0,0.0,5,negative
2551,2017-06-13,38.0,2.0,10118.0,-0.3106178493773473,4,negative
2552,2017-06-14,0.0,0.0,88.0,0.0,1,negative
2553,2017-06-15,1.0,0.0,37.0,0.6156,1,positive
2554,2017-06-16,3.0,0.0,352.0,0.1806,2,positive
2555,2017-06-17,75.0,23.0,13074.0,0.004945296007342818,2,positive
2556,2017-06-18,63.0,19.0,12898.0,0.0,1,negative
2557,2017-06-19,1.0,0.0,845.0,0.014659881656804733,3,positive
2558,2017-06-21,6.0,8.0,26654.0,0.36289214752007204,4,positive
2559,2017-06-22,0.0,1.0,506.0,0.34163043478260874,2,positive
2560,2017-06-23,0.0,0.0,923.0,0.0,4,negative
2561,2017-06-24,1.0,0.0,352.0,0.0,1,negative
2562,2017-06-25,0.0,0.0,1638.0,0.018978021978021977,2,positive
2563,2017-06-26,18.0,4.0,10159.0,0.0,2,negative
2564,2017-06-27,6.0,0.0,48152.0,-0.004764047183917594,2,negative
2565,2017-06-28,0.0,0.0,17813.0,0.0,3,negative
2566,2017-06-29,9.0,0.0,885.0,0.0,1,negative
2567,2017-06-30,0.0,0.0,548.0,0.0,2,negative
2568,2017-07-01,74.0,18.0,10115.0,-0.3123004053386061,3,negative
2569,2017-07-02,61.0,45.0,12430.0,0.4707543041029767,4,positive
2570,2017-07-03,1.0,0.0,987.0,0.45156089159067886,3,positive
2571,2017-07-04,1.0,0.0,1798.0,0.08733031145717461,4,positive
2572,2017-07-05,1.0,0.0,37293.0,0.0,4,negative
2573,2017-07-06,0.0,0.0,2.0,0.0,1,negative
2574,2017-07-07,23.0,4.0,18752.0,0.41213710004266213,6,positive
2575,2017-07-08,30.0,6.0,15881.0,0.07935047541086833,6,positive
2576,2017-07-09,6.0,3.0,1681.0,0.07108411659726353,4,positive
2577,2017-07-10,0.0,0.0,864.0,0.7506,1,positive
2578,2017-07-11,6.0,0.0,1770.0,0.26952700564971754,4,positive
2579,2017-07-12,0.0,1.0,1122.0,0.6640548128342245,3,positive
2580,2017-07-13,0.0,0.0,218.0,0.5954009174311927,2,positive
2581,2017-07-14,1.0,0.0,1283.0,0.0,2,negative
2582,2017-07-15,2.0,0.0,1304.0,0.6811371932515338,2,positive
2583,2017-07-16,0.0,0.0,1918.0,0.0,3,negative
2584,2017-07-18,3.0,0.0,11534.0,0.43608534766776486,2,positive
2585,2017-07-19,6.0,0.0,37084.0,0.49286807248409026,8,positive
2586,2017-07-20,0.0,0.0,12697.0,-0.06701657871938253,4,negative
2587,2017-07-21,86.0,42.0,9361.0,0.435835893601111,9,positive
2588,2017-07-22,5.0,0.0,24402.0,0.04669401278583723,4,positive
2589,2017-07-23,1.0,0.0,42459.0,-0.07360583150804305,11,negative
2590,2017-07-25,292.0,230.0,33769.0,0.4076343391868282,3,positive
2591,2017-07-26,0.0,0.0,19.0,0.0,1,negative
2592,2017-07-27,183.0,59.0,35450.0,0.04219266572637518,3,positive
2593,2017-07-29,3.0,0.0,714.0,0.1959638655462185,4,positive
2594,2017-07-30,0.0,0.0,3266.0,0.0258,1,positive
2595,2017-07-31,4.0,1.0,2999.0,0.20230443481160384,8,positive
2596,2017-08-01,1.0,0.0,20668.0,0.0023264563576543447,3,positive
2597,2017-08-02,1.0,0.0,10718.0,-0.006694980406792312,3,negative
2598,2017-08-03,1.0,0.0,1074.0,-0.011793389199255109,2,negative
2599,2017-08-04,0.0,0.0,216.0,0.0,1,negative
2600,2017-08-05,1.0,0.0,2576.0,0.44271626552795035,4,positive
2601,2017-08-06,0.0,0.0,130.0,0.0,1,negative
2602,2017-08-07,2.0,0.0,65943.0,0.3037059096492426,7,positive
2603,2017-08-08,35.0,8.0,10137.0,-0.3564975929762257,4,negative
2604,2017-08-09,6.0,0.0,6165.0,-0.31985500405515,4,negative
2605,2017-08-12,5.0,0.0,357.0,0.4622865546218487,3,positive
2606,2017-08-13,3.0,4.0,23251.0,0.632845929207346,2,positive
2607,2017-08-14,0.0,0.0,5.0,0.5719,1,positive
2608,2017-08-15,0.0,0.0,5.0,0.4939,1,positive
2609,2017-08-16,1.0,0.0,1119.0,0.20188784629133155,5,positive
2610,2017-08-17,1.0,0.0,536.0,0.28091044776119406,4,positive
2611,2017-08-19,1.0,0.0,79.0,0.0822987341772152,3,positive
2612,2017-08-20,0.0,0.0,60.0,0.0,1,negative
2613,2017-08-21,0.0,0.0,108.0,0.36119999999999997,1,positive
2614,2017-08-22,1.0,0.0,569.0,0.0,2,negative
2615,2017-08-24,0.0,0.0,11024.0,0.14874625362844704,3,positive
2616,2017-08-25,2.0,1.0,47820.0,0.00010191133416980269,10,positive
2617,2017-08-27,0.0,0.0,1783.0,-0.06626135726303982,3,negative
2618,2017-08-28,8.0,7.0,28508.0,0.5092723726673215,3,positive
2619,2017-08-29,3.0,0.0,704.0,0.43495937500000004,4,positive
2620,2017-08-30,0.0,0.0,55571.0,0.0,1,negative
2621,2017-08-31,3.0,1.0,14571.0,0.6091920664333265,3,positive
2622,2017-09-02,0.0,0.0,176.0,0.0,1,negative
2623,2017-09-03,0.0,0.0,1247.0,0.05672365677626302,3,positive
2624,2017-09-04,1.0,0.0,176.0,0.0,1,negative
2625,2017-09-06,1.0,0.0,1759.0,0.02570773166571916,2,positive
2626,2017-09-07,0.0,1.0,193.0,0.500017616580311,3,positive
2627,2017-09-08,32.0,2.0,9741.0,-0.5557804742839544,2,negative
2628,2017-09-09,0.0,0.0,284.0,0.0,1,negative
2629,2017-09-10,4.0,1.0,3039.0,0.2886728529121421,4,positive
2630,2017-09-11,1.0,0.0,552.0,0.5920677536231884,2,positive
2631,2017-09-12,3.0,1.0,42590.0,0.6048825358065273,2,positive
2632,2017-09-13,2.0,0.0,22710.0,0.35418177895200353,4,positive
2633,2017-09-14,1.0,0.0,1572.0,0.05231361323155214,6,positive
2634,2017-09-15,0.0,1.0,978.0,0.6400512269938651,2,positive
2635,2017-09-16,1.0,0.0,13.0,0.0,1,negative
2636,2017-09-17,1.0,0.0,1397.0,0.3946848962061561,6,positive
2637,2017-09-18,1.0,0.0,477.0,0.0,1,negative
2638,2017-09-19,2.0,0.0,5130.0,0.0,2,negative
2639,2017-09-20,0.0,0.0,272.0,0.0,1,negative
2640,2017-09-21,1.0,0.0,5101.0,0.5702851009605959,2,positive
2641,2017-09-22,0.0,0.0,490.0,0.0,1,negative
2642,2017-09-23,2.0,0.0,27647.0,0.3056198357868847,8,positive
2643,2017-09-24,0.0,0.0,183.0,0.0,1,negative
2644,2017-09-26,0.0,0.0,1171.0,0.0,2,negative
2645,2017-09-27,1.0,0.0,518.0,0.41744478764478765,2,positive
2646,2017-09-28,60.0,18.0,18971.0,0.5126993516419799,1,positive
2647,2017-09-29,25.0,0.0,10894.0,0.2658175142280155,3,positive
2648,2017-09-30,17.0,10.0,30447.0,0.10332132886655498,12,positive
2649,2017-10-01,1.0,0.0,6177.0,0.0,1,negative
2650,2017-10-02,4.0,1.0,606.0,0.6300559405940593,1,positive
2651,2017-10-03,2.0,0.0,263.0,0.2476939163498099,2,positive
2652,2017-10-04,22.0,17.0,6403.0,0.5480854287052944,3,positive
2653,2017-10-05,22.0,3.0,4622.0,0.0,2,negative
2654,2017-10-06,2.0,0.0,5296.0,0.3626058912386707,4,positive
2655,2017-10-07,0.0,0.0,259.0,0.18775945945945946,2,positive
2656,2017-10-08,10.0,6.0,3589.0,0.0328298969072165,2,positive
2657,2017-10-10,1.0,0.0,5104.0,0.17798158307210032,5,positive
2658,2017-10-11,2.0,0.0,14119.0,0.5862253134074652,4,positive
2659,2017-10-12,38.0,7.0,165276.0,0.001461245431883637,6,positive
2660,2017-10-13,5.0,0.0,75774.0,0.0,3,negative
2661,2017-10-14,797.0,31.0,1555520.0,0.440595681315573,5,positive
2662,2017-10-16,777.0,51.0,1927996.0,0.0021413141417305844,6,positive
2663,2017-10-17,44.0,4.0,52408.0,0.631907044725996,3,positive
2664,2017-10-20,40.0,21.0,52851.0,-0.29207993415450983,4,negative
2665,2017-10-21,2.0,2.0,616.0,0.0,3,negative
2666,2017-10-22,1.0,0.0,400.0,0.022704,2,positive
2667,2017-10-23,0.0,0.0,779.0,-0.3182,1,negative
2668,2017-10-24,17.0,3.0,9741.0,-0.6687746021968998,2,negative
2669,2017-10-25,1.0,1.0,676.0,0.8249334319526627,1,positive
2670,2017-10-26,12.0,7.0,49046.0,-0.04211625820658159,9,negative
2671,2017-10-27,16.0,7.0,12832.0,0.23734166147132174,6,positive
2672,2017-10-28,27.0,2.0,127108.0,0.08502392453661455,21,positive
2673,2017-10-29,4.0,0.0,912.0,0.1713673245614035,3,positive
2674,2017-10-30,2.0,1.0,2314.0,0.41931417458945547,2,positive
2675,2017-10-31,29.0,6.0,9565.0,0.0,1,negative
2676,2017-11-01,0.0,0.0,36.0,0.0,1,negative
2677,2017-11-02,0.0,0.0,113.0,0.2023,1,positive
2678,2017-11-03,2.0,0.0,13491.0,0.015448891853828478,6,positive
2679,2017-11-04,1.0,0.0,4475.0,0.7079003798882681,2,positive
2680,2017-11-05,4.0,0.0,1339.0,0.1441277072442121,3,positive
2681,2017-11-06,12.0,10.0,21721.0,0.224030937802127,5,positive
2682,2017-11-07,0.0,0.0,1426.0,0.006368583450210378,2,positive
2683,2017-11-08,0.0,0.0,1682.0,0.29121694411414983,5,positive
2684,2017-11-09,0.0,0.0,132.0,-0.5994,1,negative
2685,2017-11-10,0.0,0.0,6555.0,-0.040808649885583526,5,negative
2686,2017-11-11,1.0,0.0,128054.0,0.06814236884439377,5,positive
2687,2017-11-12,0.0,0.0,765.0,0.4903713725490196,2,positive
2688,2017-11-13,0.0,0.0,406.0,0.3573458128078818,2,positive
2689,2017-11-14,4.0,0.0,520.0,0.0,4,negative
2690,2017-11-15,10.0,1.0,621897.0,0.6121291995298257,2,positive
2691,2017-11-16,1.0,1.0,6265.0,0.2740595371109338,3,positive
2692,2017-11-17,46.0,24.0,36478.0,0.04697498766379735,4,positive
2693,2017-11-18,1.0,0.0,3257.0,0.2744854160270187,4,positive
2694,2017-11-19,0.0,0.0,522.0,0.24784980842911877,2,positive
2695,2017-11-21,0.0,0.0,3628.0,-0.004134509371554576,4,negative
2696,2017-11-23,4.0,0.0,7124.0,0.2557010668163953,3,positive
2697,2017-11-24,2.0,0.0,11760.0,0.0,2,negative
2698,2017-11-25,6.0,0.0,45667.0,0.004570573937416516,4,positive
2699,2017-11-26,1.0,0.0,6574.0,0.05827382111347733,5,positive
2700,2017-11-28,2.0,1.0,4166.0,0.02022630820931349,6,positive
2701,2017-11-29,2.0,2.0,3550.0,0.047445070422535214,2,positive
2702,2017-11-30,4.0,5.0,4636.0,0.03639603106125971,3,positive
2703,2017-12-01,2.0,0.0,368078.0,0.7396148180548687,2,positive
2704,2017-12-02,2.0,1.0,3442.0,0.024495758280069727,2,positive
2705,2017-12-03,0.0,0.0,2563.0,0.21379243074522042,3,positive
2706,2017-12-04,21.0,6.0,21797.0,-0.15139047116575674,5,negative
2707,2017-12-05,1.0,0.0,2629.0,0.01992164321034614,3,positive
2708,2017-12-06,10.0,2.0,10075.0,0.1318868287841191,5,positive
2709,2017-12-07,1.0,0.0,6516.0,0.03688380908532842,3,positive
2710,2017-12-08,5.0,0.0,20023.0,-0.4358273235778854,4,negative
2711,2017-12-09,22.0,1.0,156717.0,-0.33584406095063074,14,negative
2712,2017-12-10,20.0,2.0,21424.0,0.0,5,negative
2713,2017-12-11,4.0,0.0,72641.0,0.0,3,negative
2714,2017-12-12,5.0,0.0,854.0,0.016271662763466043,4,positive
2715,2017-12-13,2.0,0.0,230209.0,0.0,5,negative
2716,2017-12-14,1.0,0.0,6250.0,0.02607864,6,positive
2717,2017-12-15,0.0,0.0,1245.0,0.13045751004016065,3,positive
2718,2017-12-16,25.0,2.0,19602.0,-0.14969549535761656,6,negative
2719,2017-12-17,0.0,0.0,8.0,0.0,1,negative
2720,2017-12-18,1.0,0.0,43599.0,-0.0056926993738388495,4,negative
2721,2017-12-19,2.0,1.0,1405.0,-0.0851497508896797,7,negative
2722,2017-12-20,81.0,10.0,53758.0,-0.6426112671602365,8,negative
2723,2017-12-21,2.0,0.0,1821.0,0.2730807248764415,2,positive
2724,2017-12-22,3.0,0.0,1376.0,0.13643786337209304,4,positive
2725,2017-12-23,6.0,0.0,767.0,-0.022045893089960883,4,negative
2726,2017-12-24,2.0,0.0,961.0,0.6822168574401665,2,positive
2727,2017-12-25,3.0,0.0,6264.0,0.6020391283524905,3,positive
2728,2017-12-26,54.0,65.0,83329.0,0.08321504518234948,7,positive
2729,2017-12-27,0.0,0.0,770.0,0.2390742857142857,3,positive
2730,2017-12-28,3.0,0.0,15136.0,-0.2805028607293869,7,negative
2731,2017-12-29,4.0,0.0,1529.0,0.0,5,negative
2732,2017-12-30,12.0,3.0,179.0,0.09265418994413409,2,positive
2733,2017-12-31,68.0,20.0,33716.0,-0.025129262071420105,7,negative
2734,2018-01-01,0.0,0.0,263.0,0.0,2,negative
2735,2018-01-02,17.0,5.0,66497.0,-0.5063000165420997,3,negative
2736,2018-01-03,50.0,4.0,134384.0,-0.04633461423979045,4,negative
2737,2018-01-04,8.0,8.0,3321.0,0.033676633544113224,2,positive
2738,2018-01-06,4.0,0.0,449.0,-0.3210347438752784,1,negative
2739,2018-01-07,2.0,0.0,18165.0,0.009769975227085054,10,positive
2740,2018-01-08,1.0,0.0,739.0,0.46138890392422194,3,positive
2741,2018-01-11,47.0,4.0,9630.0,0.44057312564901346,3,positive
2742,2018-01-12,7.0,0.0,31402.0,0.6901547162601109,6,positive
2743,2018-01-13,0.0,0.0,1136.0,0.0,4,negative
2744,2018-01-14,12.0,10.0,10953.0,0.007735524513831827,4,positive
2745,2018-01-15,0.0,0.0,968639.0,0.18017732426631594,3,positive
2746,2018-01-16,6.0,0.0,4185.0,-0.04593156511350059,4,negative
2747,2018-01-17,18.0,1.0,40616.0,0.013400970061059682,4,positive
2748,2018-01-19,1.0,0.0,709.0,0.0,1,negative
2749,2018-01-20,1.0,0.0,840.0,0.3295815476190476,2,positive
2750,2018-01-21,2.0,1.0,7869.0,0.0008262295081967214,3,positive
2751,2018-01-22,21.0,4.0,14647.0,0.1621492524066362,4,positive
2752,2018-01-23,0.0,0.0,1203.0,0.0,1,negative
2753,2018-01-24,22.0,3.0,10714.0,-0.4495981052828075,3,negative
2754,2018-01-25,22.0,1.0,14023.0,-0.19944341439064395,4,negative
2755,2018-01-26,2.0,2.0,1858.0,0.49496329386437027,1,positive
2756,2018-01-27,0.0,0.0,566.0,0.2497749116607774,3,positive
2757,2018-01-28,0.0,0.0,9486.0,0.5614528884672149,7,positive
2758,2018-01-29,1.0,0.0,176.0,0.0,1,negative
2759,2018-01-30,1.0,0.0,689.0,0.04019303338171263,3,positive
2760,2018-01-31,2.0,3.0,4740.0,0.19935719409282698,3,positive
2761,2018-02-01,0.0,0.0,866.0,0.10037690531177829,3,positive
2762,2018-02-02,0.0,0.0,2457.0,0.11282767602767603,4,positive
2763,2018-02-03,5.0,2.0,35213.0,-0.04327489563513474,10,negative
2764,2018-02-04,66.0,10.0,23332.0,0.5126706240356591,2,positive
2765,2018-02-05,0.0,0.0,94.0,0.0,1,negative
2766,2018-02-06,1.0,0.0,5248.0,0.16931227134146343,3,positive
2767,2018-02-07,30.0,3.0,28055.0,-0.010346733202637676,4,negative
2768,2018-02-08,137.0,7.0,202173.0,7.75969095774411e-05,4,positive
2769,2018-02-09,2.0,1.0,2213.0,0.5657805241753276,4,positive
2770,2018-02-10,30.0,2.0,10944.0,-0.41802722039473683,3,negative
2771,2018-02-11,0.0,0.0,1198.0,0.0,2,negative
2772,2018-02-12,181.0,60.0,10942.0,-0.3613355236702614,3,negative
2773,2018-02-13,22.0,11.0,979.0,0.6124995914198161,2,positive
2774,2018-02-14,6.0,4.0,27435.0,0.6838258392564244,10,positive
2775,2018-02-15,3.0,0.0,6481.0,0.14240450547754976,4,positive
2776,2018-02-16,17.0,1.0,9576.0,0.0,2,negative
2777,2018-02-17,1.0,0.0,528.0,0.1210840909090909,3,positive
2778,2018-02-18,0.0,0.0,19.0,0.44039999999999996,1,positive
2779,2018-02-19,2.0,0.0,20003.0,0.32982548617707347,3,positive
2780,2018-02-20,13.0,2.0,30158.0,0.004941793222362226,2,positive
2781,2018-02-21,0.0,0.0,1519.0,0.6678709019091508,2,positive
2782,2018-02-23,0.0,0.0,642.0,0.10430607476635514,6,positive
2783,2018-02-24,3.0,0.0,3940.0,-0.2714368781725888,4,negative
2784,2018-02-25,36.0,5.0,9565.0,-0.4422877574490329,1,negative
2785,2018-02-26,0.0,0.0,6177.0,0.0,1,negative
2786,2018-02-27,0.0,0.0,10146.0,0.0,4,negative
2787,2018-02-28,23.0,7.0,126835.0,0.5998759183190759,8,positive
2788,2018-03-01,2.0,0.0,5229.0,0.2331671447695544,6,positive
2789,2018-03-02,1.0,0.0,818.0,0.070890097799511,3,positive
2790,2018-03-03,2.0,0.0,400.0,0.0,3,negative
2791,2018-03-04,1.0,0.0,980.0,0.10070051020408165,5,positive
2792,2018-03-06,6.0,2.0,21882.0,0.4281296682204552,4,positive
2793,2018-03-07,42.0,4.0,2749.0,0.08129545289196072,4,positive
2794,2018-03-08,3.0,1.0,13072.0,0.12883465422276622,6,positive
